timestamp,datetime,index
1546687500,2019-01-05T18:25:00,6.050000000000001
1546691100,2019-01-05T19:25:00,5.166666666666667
1546695000,2019-01-05T20:30:00,4.0249999999999995
1546698900,2019-01-05T21:35:00,3.516666666666666
1546702800,2019-01-05T22:40:00,2.291666666666666
1546706400,2019-01-05T23:40:00,0.975
1546710000,2019-01-06T00:40:00,0.8249999999999998
1546713600,2019-01-06T01:40:00,0.8416666666666667
1546717200,2019-01-06T02:40:00,0.9583333333333334
1546721100,2019-01-06T03:45:00,0.7250000000000001
1546724700,2019-01-06T04:45:00,0.725
1546728600,2019-01-06T05:50:00,1.3499999999999999
1546732500,2019-01-06T06:55:00,1.8
1546736400,2019-01-06T08:00:00,1.9500000000000002
1546740300,2019-01-06T09:05:00,2.433333333333333
1546743900,2019-01-06T10:05:00,3.0749999999999997
1546747500,2019-01-06T11:05:00,3.616666666666667
1546751100,2019-01-06T12:05:00,3.9500000000000006
1546755000,2019-01-06T13:10:00,4.366666666666667
1546758600,2019-01-06T14:10:00,4.1833333333333345
1546762500,2019-01-06T15:15:00,4.283333333333333
1546766400,2019-01-06T16:20:00,4.3166666666666655
1546770000,2019-01-06T17:20:00,4.583333333333333
1546773600,2019-01-06T18:20:00,4.841666666666666
1546777200,2019-01-06T19:20:00,4.624999999999999
1546781100,2019-01-06T20:25:00,3.8000000000000003
1546785000,2019-01-06T21:30:00,3.2500000000000004
1546788600,2019-01-06T22:30:00,2.1333333333333333
1546792200,2019-01-06T23:30:00,1.275
1546796400,2019-01-07T00:40:00,1.1416666666666666
1546800300,2019-01-07T01:45:00,0.7666666666666666
1546804500,2019-01-07T02:55:00,0.7999999999999998
1546808700,2019-01-07T04:05:00,0.7083333333333334
1546812600,2019-01-07T05:10:00,0.7666666666666666
1546816500,2019-01-07T06:15:00,2.25
1546820400,2019-01-07T07:20:00,4.758333333333334
1546824000,2019-01-07T08:20:00,6.158333333333334
1546827600,2019-01-07T09:20:00,5.499999999999999
1546831800,2019-01-07T10:30:00,4.75
1546835700,2019-01-07T11:35:00,4.716666666666667
1546839300,2019-01-07T12:35:00,4.725
1546842900,2019-01-07T13:35:00,4.341666666666667
1546846800,2019-01-07T14:40:00,4.441666666666667
1546850400,2019-01-07T15:40:00,4.750000000000001
1546854300,2019-01-07T16:45:00,5.083333333333334
1546857900,2019-01-07T17:45:00,6.091666666666668
1546861500,2019-01-07T18:45:00,6.758333333333333
1546865400,2019-01-07T19:50:00,5.941666666666667
1546869300,2019-01-07T20:55:00,4.558333333333333
1546872900,2019-01-07T21:55:00,3.316666666666667
1546876500,2019-01-07T22:55:00,1.7916666666666667
1546880400,2019-01-08T00:00:00,1.2999999999999998
1546884300,2019-01-08T01:05:00,1.2000000000000002
1546887900,2019-01-08T02:05:00,1.4166666666666667
1546891800,2019-01-08T03:10:00,1.3583333333333334
1546895400,2019-01-08T04:10:00,1.0250000000000001
1546899000,2019-01-08T05:10:00,1.0416666666666667
1546902600,2019-01-08T06:10:00,1.9666666666666668
1546906500,2019-01-08T07:15:00,4.375
1546910100,2019-01-08T08:15:00,5.916666666666668
1546913700,2019-01-08T09:15:00,5.741666666666667
1546917300,2019-01-08T10:15:00,5.191666666666667
1546920900,2019-01-08T11:15:00,5.05
1546925100,2019-01-08T12:25:00,4.808333333333334
1546929300,2019-01-08T13:35:00,4.733333333333333
1546933200,2019-01-08T14:40:00,4.7749999999999995
1546936800,2019-01-08T15:40:00,5.025000000000001
1546940400,2019-01-08T16:40:00,5.2749999999999995
1546944000,2019-01-08T17:40:00,6.099999999999999
1546947900,2019-01-08T18:45:00,6.708333333333333
1546951500,2019-01-08T19:45:00,6.0249999999999995
1546955400,2019-01-08T20:50:00,4.833333333333333
1546959000,2019-01-08T21:50:00,3.733333333333334
1546962900,2019-01-08T22:55:00,1.9416666666666664
1546966500,2019-01-08T23:55:00,1.2916666666666667
1546970100,2019-01-09T00:55:00,1.4833333333333334
1546973700,2019-01-09T01:55:00,1.2249999999999999
1546977600,2019-01-09T03:00:00,1.2833333333333334
1546981200,2019-01-09T04:00:00,1.0916666666666666
1546985100,2019-01-09T05:05:00,1.2166666666666666
1546988700,2019-01-09T06:05:00,1.9166666666666667
1546992600,2019-01-09T07:10:00,4.2250000000000005
1546996200,2019-01-09T08:10:00,5.908333333333334
1546999800,2019-01-09T09:10:00,5.541666666666667
1547003400,2019-01-09T10:10:00,5.083333333333333
1547007300,2019-01-09T11:15:00,4.958333333333333
1547010900,2019-01-09T12:15:00,4.883333333333334
1547014500,2019-01-09T13:15:00,4.791666666666668
1547018400,2019-01-09T14:20:00,4.749999999999999
1547022300,2019-01-09T15:25:00,5.158333333333333
1547026200,2019-01-09T16:30:00,5.441666666666666
1547030400,2019-01-09T17:40:00,6.241666666666667
1547034300,2019-01-09T18:45:00,6.874999999999999
1547038200,2019-01-09T19:50:00,5.975000000000001
1547041800,2019-01-09T20:50:00,4.966666666666667
1547045700,2019-01-09T21:55:00,3.8249999999999997
1547049900,2019-01-09T23:05:00,2.066666666666667
1547053500,2019-01-10T00:05:00,1.708333333333333
1547057400,2019-01-10T01:10:00,1.3666666666666665
1547061000,2019-01-10T02:10:00,1.4416666666666667
1547064900,2019-01-10T03:15:00,1.6000000000000003
1547068800,2019-01-10T04:20:00,1.0250000000000001
1547072700,2019-01-10T05:25:00,1.0916666666666668
1547076300,2019-01-10T06:25:00,2.4499999999999997
1547079900,2019-01-10T07:25:00,4.883333333333334
1547083500,2019-01-10T08:25:00,5.891666666666667
1547087100,2019-01-10T09:25:00,5.383333333333333
1547091000,2019-01-10T10:30:00,5.066666666666666
1547094900,2019-01-10T11:35:00,4.8583333333333325
1547098800,2019-01-10T12:40:00,4.916666666666665
1547102400,2019-01-10T13:40:00,4.708333333333333
1547106000,2019-01-10T14:40:00,4.708333333333333
1547109600,2019-01-10T15:40:00,5.0
1547113200,2019-01-10T16:40:00,5.408333333333332
1547117100,2019-01-10T17:45:00,6.2749999999999995
1547120700,2019-01-10T18:45:00,6.766666666666666
1547125200,2019-01-10T20:00:00,5.7250000000000005
1547128800,2019-01-10T21:00:00,4.425000000000001
1547132400,2019-01-10T22:00:00,3.516666666666666
1547136300,2019-01-10T23:05:00,1.8250000000000002
1547139900,2019-01-11T00:05:00,1.4416666666666667
1547143800,2019-01-11T01:10:00,1.2249999999999999
1547147400,2019-01-11T02:10:00,1.5166666666666666
1547151600,2019-01-11T03:20:00,1.3916666666666666
1547155500,2019-01-11T04:25:00,0.9833333333333333
1547159100,2019-01-11T05:25:00,1.2666666666666666
1547163000,2019-01-11T06:30:00,2.525
1547166600,2019-01-11T07:30:00,4.933333333333334
1547170200,2019-01-11T08:30:00,5.733333333333333
1547173800,2019-01-11T09:30:00,5.075
1547177700,2019-01-11T10:35:00,4.883333333333333
1547181300,2019-01-11T11:35:00,4.8999999999999995
1547184900,2019-01-11T12:35:00,4.883333333333334
1547188500,2019-01-11T13:35:00,4.908333333333334
1547192700,2019-01-11T14:45:00,5.141666666666667
1547196600,2019-01-11T15:50:00,5.533333333333334
1547200200,2019-01-11T16:50:00,5.691666666666666
1547203800,2019-01-11T17:50:00,6.466666666666666
1547207400,2019-01-11T18:50:00,6.908333333333335
1547211000,2019-01-11T19:50:00,5.891666666666667
1547214900,2019-01-11T20:55:00,5.008333333333334
