timestamp,datetime,index
1483206600,2017-01-01T00:50:00,0.39999999999999997
1483210200,2017-01-01T01:50:00,0.3166666666666666
1483213800,2017-01-01T02:50:00,0.06666666666666667
1483217400,2017-01-01T03:50:00,0.0
1483221000,2017-01-01T04:50:00,0.0
1483224600,2017-01-01T05:50:00,0.0
1483228200,2017-01-01T06:50:00,0.0
1483231800,2017-01-01T07:50:00,0.0
1483235400,2017-01-01T08:50:00,0.0
1483239000,2017-01-01T09:50:00,0.0
1483242600,2017-01-01T10:50:00,0.0
1483246200,2017-01-01T11:50:00,0.09166666666666666
1483249800,2017-01-01T12:50:00,0.10833333333333335
1483253400,2017-01-01T13:50:00,0.09999999999999999
1483257000,2017-01-01T14:50:00,0.1416666666666667
1483260600,2017-01-01T15:50:00,0.15
1483264200,2017-01-01T16:50:00,0.2916666666666666
1483267800,2017-01-01T17:50:00,0.4916666666666667
1483271400,2017-01-01T18:50:00,0.37499999999999994
1483275000,2017-01-01T19:50:00,0.2916666666666666
1483278600,2017-01-01T20:50:00,0.29999999999999993
1483282200,2017-01-01T21:50:00,0.23333333333333336
1483285800,2017-01-01T22:50:00,0.09999999999999999
1483289400,2017-01-01T23:50:00,0.049999999999999996
1483293000,2017-01-02T00:50:00,0.0
1483296600,2017-01-02T01:50:00,0.0
1483300200,2017-01-02T02:50:00,0.0
1483303800,2017-01-02T03:50:00,0.0
1483307400,2017-01-02T04:50:00,0.0
1483311000,2017-01-02T05:50:00,0.0
1483314600,2017-01-02T06:50:00,0.0
1483318200,2017-01-02T07:50:00,0.0
1483321800,2017-01-02T08:50:00,0.0
1483325400,2017-01-02T09:50:00,0.049999999999999996
1483329000,2017-01-02T10:50:00,0.03333333333333333
1483332600,2017-01-02T11:50:00,0.18333333333333332
1483336200,2017-01-02T12:50:00,0.3666666666666667
1483339800,2017-01-02T13:50:00,0.6249999999999999
1483343400,2017-01-02T14:50:00,0.8166666666666668
1483347000,2017-01-02T15:50:00,0.9000000000000002
1483350600,2017-01-02T16:50:00,0.8416666666666668
1483354200,2017-01-02T17:50:00,0.7000000000000002
1483357800,2017-01-02T18:50:00,0.4916666666666667
1483361400,2017-01-02T19:50:00,0.37499999999999994
1483365000,2017-01-02T20:50:00,0.2666666666666667
1483368600,2017-01-02T21:50:00,0.25000000000000006
1483372200,2017-01-02T22:50:00,0.10833333333333334
1483375800,2017-01-02T23:50:00,0.008333333333333333
1483379400,2017-01-03T00:50:00,0.0
1483383000,2017-01-03T01:50:00,0.0
1483386600,2017-01-03T02:50:00,0.0
1483390200,2017-01-03T03:50:00,0.0
1483393800,2017-01-03T04:50:00,0.0
1483397400,2017-01-03T05:50:00,0.09166666666666666
1483401000,2017-01-03T06:50:00,0.09999999999999999
1483404600,2017-01-03T07:50:00,0.0
1483408200,2017-01-03T08:50:00,0.0
1483411800,2017-01-03T09:50:00,0.0
1483415400,2017-01-03T10:50:00,0.041666666666666664
1483419000,2017-01-03T11:50:00,0.17499999999999996
1483422600,2017-01-03T12:50:00,0.3333333333333334
1483426200,2017-01-03T13:50:00,0.31666666666666665
1483429800,2017-01-03T14:50:00,0.7833333333333333
1483433400,2017-01-03T15:50:00,1.2000000000000004
1483437000,2017-01-03T16:50:00,1.1666666666666665
1483440600,2017-01-03T17:50:00,0.6916666666666668
1483444200,2017-01-03T18:50:00,0.6
1483447800,2017-01-03T19:50:00,0.3249999999999999
1483451400,2017-01-03T20:50:00,0.11666666666666668
1483455000,2017-01-03T21:50:00,0.0
1483458600,2017-01-03T22:50:00,0.0
1483462200,2017-01-03T23:50:00,0.0
1483465800,2017-01-04T00:50:00,0.0
1483469400,2017-01-04T01:50:00,0.0
1483475100,2017-01-04T03:25:00,0.0
1483478700,2017-01-04T04:25:00,0.0
1483482300,2017-01-04T05:25:00,0.0
1483485900,2017-01-04T06:25:00,0.7666666666666667
1483489500,2017-01-04T07:25:00,3.225
1483493100,2017-01-04T08:25:00,4.250000000000001
1483496700,2017-01-04T09:25:00,3.6500000000000004
1483500300,2017-01-04T10:25:00,2.3833333333333333
1483503900,2017-01-04T11:25:00,1.575
1483507500,2017-01-04T12:25:00,1.2
1483511100,2017-01-04T13:25:00,1.3916666666666666
1483514700,2017-01-04T14:25:00,0.9666666666666667
1483518600,2017-01-04T15:30:00,2.3499999999999996
1483522200,2017-01-04T16:30:00,2.3583333333333334
1483525800,2017-01-04T17:30:00,3.716666666666667
1483529400,2017-01-04T18:30:00,6.758333333333333
1483533000,2017-01-04T19:30:00,7.291666666666667
1483536600,2017-01-04T20:30:00,2.858333333333334
1483540200,2017-01-04T21:30:00,0.7916666666666666
1483543800,2017-01-04T22:30:00,0.2583333333333334
1483547400,2017-01-04T23:30:00,0.0
1483551000,2017-01-05T00:30:00,0.0
1483554600,2017-01-05T01:30:00,0.0
1483558200,2017-01-05T02:30:00,0.0
1483561800,2017-01-05T03:30:00,0.0
1483565400,2017-01-05T04:30:00,0.0
1483569000,2017-01-05T05:30:00,0.0
1483572600,2017-01-05T06:30:00,0.9166666666666666
1483576200,2017-01-05T07:30:00,3.6750000000000003
1483579800,2017-01-05T08:30:00,5.533333333333334
1483583400,2017-01-05T09:30:00,4.741666666666667
1483587000,2017-01-05T10:30:00,2.866666666666667
1483590600,2017-01-05T11:30:00,2.6916666666666664
1483594200,2017-01-05T12:30:00,2.3833333333333333
1483597800,2017-01-05T13:30:00,2.1583333333333328
1483601400,2017-01-05T14:30:00,2.4083333333333337
1483605300,2017-01-05T15:35:00,3.641666666666667
1483608900,2017-01-05T16:35:00,3.9499999999999997
1483612500,2017-01-05T17:35:00,4.925
1483616100,2017-01-05T18:35:00,7.141666666666668
1483619700,2017-01-05T19:35:00,7.0666666666666655
1483623300,2017-01-05T20:35:00,2.6250000000000004
1483626900,2017-01-05T21:35:00,0.9250000000000002
1483630500,2017-01-05T22:35:00,0.49166666666666664
1483634100,2017-01-05T23:35:00,0.016666666666666666
1483637700,2017-01-06T00:35:00,0.03333333333333333
1483641300,2017-01-06T01:35:00,0.0
1483644900,2017-01-06T02:35:00,0.0
1483648500,2017-01-06T03:35:00,0.0
1483652100,2017-01-06T04:35:00,0.0
1483655700,2017-01-06T05:35:00,0.0
1483659300,2017-01-06T06:35:00,1.075
1483662900,2017-01-06T07:35:00,3.983333333333334
1483666500,2017-01-06T08:35:00,4.6499999999999995
1483670100,2017-01-06T09:35:00,4.416666666666667
1483673700,2017-01-06T10:35:00,4.15
1483677300,2017-01-06T11:35:00,3.041666666666666
1483680900,2017-01-06T12:35:00,2.5166666666666666
1483684500,2017-01-06T13:35:00,3.1916666666666664
1483688100,2017-01-06T14:35:00,3.85
1483691700,2017-01-06T15:35:00,6.383333333333333
1483695300,2017-01-06T16:35:00,7.449999999999999
1483698900,2017-01-06T17:35:00,8.058333333333334
1483702500,2017-01-06T18:35:00,8.683333333333332
1483706100,2017-01-06T19:35:00,8.450000000000001
1483709700,2017-01-06T20:35:00,6.899999999999999
1483713300,2017-01-06T21:35:00,3.8583333333333325
1483716900,2017-01-06T22:35:00,2.1583333333333337
1483720500,2017-01-06T23:35:00,0.8416666666666668
1483724100,2017-01-07T00:35:00,0.15000000000000005
1483727700,2017-01-07T01:35:00,0.03333333333333333
1483731600,2017-01-07T02:40:00,0.0
1483735200,2017-01-07T03:40:00,0.0
1483738800,2017-01-07T04:40:00,0.0
1483742400,2017-01-07T05:40:00,0.0
1483746000,2017-01-07T06:40:00,0.0
1483749600,2017-01-07T07:40:00,0.06666666666666667
1483753200,2017-01-07T08:40:00,0.27499999999999997
1483756800,2017-01-07T09:40:00,0.8999999999999999
1483760400,2017-01-07T10:40:00,1.6583333333333332
1483764000,2017-01-07T11:40:00,2.2
1483767600,2017-01-07T12:40:00,2.808333333333333
1483771200,2017-01-07T13:40:00,3.858333333333334
1483777200,2017-01-07T15:20:00,4.7333333333333325
1483782900,2017-01-07T16:55:00,5.124999999999999
1483786500,2017-01-07T17:55:00,5.675
1483790100,2017-01-07T18:55:00,5.283333333333333
1483793700,2017-01-07T19:55:00,2.941666666666667
1483797300,2017-01-07T20:55:00,1.633333333333333
1483800900,2017-01-07T21:55:00,0.8416666666666667
1483804500,2017-01-07T22:55:00,0.7083333333333334
1483808100,2017-01-07T23:55:00,0.09999999999999999
1483811700,2017-01-08T00:55:00,0.075
1483815300,2017-01-08T01:55:00,0.0
1483818900,2017-01-08T02:55:00,0.0
1483822500,2017-01-08T03:55:00,0.0
1483826100,2017-01-08T04:55:00,0.0
1483829700,2017-01-08T05:55:00,0.0
1483834800,2017-01-08T07:20:00,0.0
1483838400,2017-01-08T08:20:00,0.10833333333333335
1483842000,2017-01-08T09:20:00,0.11666666666666665
1483845600,2017-01-08T10:20:00,0.2333333333333333
1483849200,2017-01-08T11:20:00,0.29999999999999993
1483853400,2017-01-08T12:30:00,1.275
1483857000,2017-01-08T13:30:00,2.3000000000000003
1483860600,2017-01-08T14:30:00,2.4166666666666665
1483864200,2017-01-08T15:30:00,2.458333333333333
1483867800,2017-01-08T16:30:00,2.891666666666666
1483871400,2017-01-08T17:30:00,3.1999999999999997
1483875000,2017-01-08T18:30:00,2.683333333333333
1483878600,2017-01-08T19:30:00,2.041666666666667
1483882200,2017-01-08T20:30:00,1.2583333333333335
1483885800,2017-01-08T21:30:00,0.7583333333333333
1483889400,2017-01-08T22:30:00,0.6083333333333333
1483893000,2017-01-08T23:30:00,0.33333333333333326
1483896600,2017-01-09T00:30:00,0.05833333333333333
1483900200,2017-01-09T01:30:00,0.0
1483903800,2017-01-09T02:30:00,0.0
1483907400,2017-01-09T03:30:00,0.0
1483911000,2017-01-09T04:30:00,0.0
1483914600,2017-01-09T05:30:00,0.0
1483918200,2017-01-09T06:30:00,1.125
1483921800,2017-01-09T07:30:00,4.116666666666667
1483925400,2017-01-09T08:30:00,5.591666666666668
1483929000,2017-01-09T09:30:00,5.625
1483932600,2017-01-09T10:30:00,4.75
1483936500,2017-01-09T11:35:00,4.2250000000000005
1483940100,2017-01-09T12:35:00,2.7166666666666672
1483943700,2017-01-09T13:35:00,3.475
1483947300,2017-01-09T14:35:00,4.158333333333332
1483950900,2017-01-09T15:35:00,4.666666666666667
1483954500,2017-01-09T16:35:00,5.400000000000001
1483958100,2017-01-09T17:35:00,6.3500000000000005
1483961700,2017-01-09T18:35:00,7.8166666666666655
1483965300,2017-01-09T19:35:00,7.808333333333333
1483968900,2017-01-09T20:35:00,6.633333333333333
1483972500,2017-01-09T21:35:00,4.7250000000000005
1483976100,2017-01-09T22:35:00,2.75
1483979700,2017-01-09T23:35:00,0.8999999999999999
1483983300,2017-01-10T00:35:00,0.0
1483986900,2017-01-10T01:35:00,0.0
1483990500,2017-01-10T02:35:00,0.0
1483994100,2017-01-10T03:35:00,0.0
1483998300,2017-01-10T04:45:00,0.0
1484001900,2017-01-10T05:45:00,0.049999999999999996
1484005500,2017-01-10T06:45:00,1.5916666666666668
1484009100,2017-01-10T07:45:00,5.241666666666666
1484012700,2017-01-10T08:45:00,6.4750000000000005
1484016300,2017-01-10T09:45:00,6.233333333333334
1484019900,2017-01-10T10:45:00,5.866666666666667
1484023800,2017-01-10T11:50:00,4.616666666666667
1484027400,2017-01-10T12:50:00,3.9249999999999994
1484031000,2017-01-10T13:50:00,3.808333333333333
1484034600,2017-01-10T14:50:00,5.108333333333333
1484038200,2017-01-10T15:50:00,6.258333333333333
1484041800,2017-01-10T16:50:00,6.6000000000000005
1484045400,2017-01-10T17:50:00,7.3
1484049000,2017-01-10T18:50:00,8.475
1484052600,2017-01-10T19:50:00,7.999999999999999
1484056200,2017-01-10T20:50:00,4.025
1484059800,2017-01-10T21:50:00,1.2750000000000001
1484063400,2017-01-10T22:50:00,0.5416666666666669
1484067000,2017-01-10T23:50:00,0.24166666666666672
1484070600,2017-01-11T00:50:00,0.0
1484074200,2017-01-11T01:50:00,0.0
1484077800,2017-01-11T02:50:00,0.0
1484081400,2017-01-11T03:50:00,0.0
1484085000,2017-01-11T04:50:00,0.0
1484088600,2017-01-11T05:50:00,0.08333333333333333
1484092200,2017-01-11T06:50:00,1.6749999999999998
1484095800,2017-01-11T07:50:00,4.2250000000000005
1484099400,2017-01-11T08:50:00,5.425000000000001
1484103000,2017-01-11T09:50:00,5.041666666666667
1484106600,2017-01-11T10:50:00,5.133333333333333
1484110200,2017-01-11T11:50:00,4.283333333333332
1484113800,2017-01-11T12:50:00,3.85
1484117400,2017-01-11T13:50:00,3.8583333333333325
1484121000,2017-01-11T14:50:00,4.150000000000001
1484124600,2017-01-11T15:50:00,4.925
1484128200,2017-01-11T16:50:00,7.091666666666668
