timestamp,datetime,index
1515412500,2018-01-08T18:55:00,7.716666667
1515416100,2018-01-08T19:55:00,6.925
1515419700,2018-01-08T20:55:00,5.625
1515423300,2018-01-08T21:55:00,4.208333333
1515426900,2018-01-08T22:55:00,2.266666667
1515430500,2018-01-08T23:55:00,1.533333333
1515434100,2018-01-09T00:55:00,1.275
1515437700,2018-01-09T01:55:00,1.075
1515441300,2018-01-09T02:55:00,1.25
1515445200,2018-01-09T04:00:00,0.991666667
1515448800,2018-01-09T05:00:00,0.833333333
1515452700,2018-01-09T06:05:00,2.366666667
1515456300,2018-01-09T07:05:00,5.083333333
1515459900,2018-01-09T08:05:00,7.141666667
1515463500,2018-01-09T09:05:00,7.075
1515467100,2018-01-09T10:05:00,6.741666667
1515471000,2018-01-09T11:10:00,6.366666667
1515474600,2018-01-09T12:10:00,6.116666667
1515478200,2018-01-09T13:10:00,5.841666667
1515481800,2018-01-09T14:10:00,5.975
1515485400,2018-01-09T15:10:00,6.291666667
1515489000,2018-01-09T16:10:00,6.883333333
1515492600,2018-01-09T17:10:00,7.1
1515496200,2018-01-09T18:10:00,7.575
1515499800,2018-01-09T19:10:00,7.616666667
1515503400,2018-01-09T20:10:00,6.816666667
1515507300,2018-01-09T21:15:00,5.408333333
1515511200,2018-01-09T22:20:00,4
1515515100,2018-01-09T23:25:00,1.7
1515518700,2018-01-10T00:25:00,1.275
1515522300,2018-01-10T01:25:00,1.416666667
1515525900,2018-01-10T02:25:00,1.008333333
1515529500,2018-01-10T03:25:00,0.833333333
1515533400,2018-01-10T04:30:00,1.1
1515537300,2018-01-10T05:35:00,2.116666667
1515540900,2018-01-10T06:35:00,5.508333333
1515544500,2018-01-10T07:35:00,7.933333333
1515548100,2018-01-10T08:35:00,8.566666667
1515552000,2018-01-10T09:40:00,8.1
1515555600,2018-01-10T10:40:00,7.808333333
1515559200,2018-01-10T11:40:00,7.225
1515562800,2018-01-10T12:40:00,6.758333333
1515566400,2018-01-10T13:40:00,5.825
1515570000,2018-01-10T14:40:00,5.416666667
1515573600,2018-01-10T15:40:00,5.708333333
1515577500,2018-01-10T16:45:00,6.05
1515581100,2018-01-10T17:45:00,6.716666667
1515584700,2018-01-10T18:45:00,7.433333333
1515588300,2018-01-10T19:45:00,6.65
1515591900,2018-01-10T20:45:00,5.35
1515595500,2018-01-10T21:45:00,4.316666667
1515599100,2018-01-10T22:45:00,2.433333333
1515603000,2018-01-10T23:50:00,1.266666667
1515606600,2018-01-11T00:50:00,1.141666667
1515610200,2018-01-11T01:50:00,1.058333333
1515613800,2018-01-11T02:50:00,1.141666667
1515617400,2018-01-11T03:50:00,0.983333333
1515621000,2018-01-11T04:50:00,0.908333333
1515624600,2018-01-11T05:50:00,1.791666667
1515628500,2018-01-11T06:55:00,4.625
1515632100,2018-01-11T07:55:00,6.858333333
1515636000,2018-01-11T09:00:00,7.133333333
1515639600,2018-01-11T10:00:00,6.633333333
1515643200,2018-01-11T11:00:00,6.283333333
1515646800,2018-01-11T12:00:00,6.1
1515650400,2018-01-11T13:00:00,6.041666667
1515654000,2018-01-11T14:00:00,5.95
1515657900,2018-01-11T15:05:00,5.216666667
1515661800,2018-01-11T16:10:00,5.416666667
1515666900,2018-01-11T17:35:00,5.966666667
1515670800,2018-01-11T18:40:00,6.975
1515675000,2018-01-11T19:50:00,6.175
1515679200,2018-01-11T21:00:00,4.991666667
1515683100,2018-01-11T22:05:00,3.65
1515687000,2018-01-11T23:10:00,1.2
1515690600,2018-01-12T00:10:00,1.191666667
1515694200,2018-01-12T01:10:00,1.516666667
1515697800,2018-01-12T02:10:00,1
